node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,7.591836734693877,0.13,44,2,0.986938775510204,0.8492333064418979,88.04586717610984
100,7.591836734693877,0.13,46,4,0.986938775510204,0.8749040162349184,73.0544930774153
100,7.591836734693877,0.13,45,3,0.986938775510204,0.8743106066392605,73.40103687437261
100,11.857142857142858,0.05,43,1,0.5928571428571429,0.913602890965175,204.8845901334352
100,11.857142857142858,0.05,42,0,0.5928571428571429,0.91309275484967,206.0943415950886
100,11.857142857142858,0.05,44,2,0.5928571428571429,0.9034677923216802,228.9192546578856
100,11.857142857142858,0.05,45,3,0.5928571428571429,0.9195241711778662,190.84269587336877
100,11.857142857142858,0.05,46,4,0.5928571428571429,0.9199041167545348,189.9416820012798
100,7.204081632653061,0.34,42,0,2.449387755102041,0.8569600377285027,30.30799141104244
100,7.204081632653061,0.34,43,1,2.449387755102041,0.8577996668133844,30.130086784328707
100,7.204081632653061,0.34,44,2,2.449387755102041,0.8411183863853176,33.66459627321847
100,7.204081632653061,0.34,45,3,2.449387755102041,0.8675454560943267,28.065102334318933
100,9.142857142857142,0.32,42,0,2.9257142857142857,0.8872921692676049,32.202240874232594
100,9.142857142857142,0.32,43,1,2.9257142857142857,0.8879537520258359,32.01321720834925
100,7.204081632653061,0.34,46,4,2.449387755102041,0.8681708055788017,27.93260029430585
100,9.142857142857142,0.32,44,2,2.9257142857142857,0.8748097963016473,35.76863354029462
100,9.142857142857142,0.32,45,3,2.9257142857142857,0.8956329121094017,29.81917123021387
100,9.142857142857142,0.32,46,4,2.9257142857142857,0.8961256540168067,29.678387812699967
100,16.89795918367347,0.21000000000000002,42,0,3.5485714285714294,0.9390179822431427,49.07008133216395
100,16.89795918367347,0.21000000000000002,43,1,3.5485714285714294,0.9393759400819895,48.78204526986553
100,16.89795918367347,0.21000000000000002,44,2,3.5485714285714294,0.932264234212404,54.50458444235371
100,16.89795918367347,0.21000000000000002,45,3,3.5485714285714294,0.9435308481618516,45.438737112706846
100,16.89795918367347,0.21000000000000002,46,4,3.5485714285714294,0.9437974524922842,45.22421000030471
100,19.224489795918366,0.01,43,1,0.19224489795918367,0.9467126093719644,1024.422950667176
100,19.224489795918366,0.01,42,0,0.19224489795918367,0.9463979712693235,1030.471707975443
100,19.224489795918366,0.01,44,2,0.19224489795918367,0.9404615557602991,1144.596273289428
100,19.224489795918366,0.01,45,3,0.19224489795918367,0.9503646942071705,954.2134793668438
100,19.224489795918366,0.01,46,4,0.19224489795918367,0.9505990343209488,949.7084100063989
100,8.755102040816325,0.29000000000000004,42,0,2.5389795918367346,0.8823004477307257,35.533507171566995
100,8.755102040816325,0.29000000000000004,43,1,2.5389795918367346,0.8829913313536902,35.324929333350894
100,8.755102040816325,0.29000000000000004,44,2,2.5389795918367346,0.8692652424587906,39.46883700998027
100,8.755102040816325,0.29000000000000004,45,3,2.5389795918367346,0.8910105940594535,32.9039130816153
100,2.5510204081632653,0.09,43,1,0.22959183673469385,0.5984263607553335,113.8247722963529
100,2.5510204081632653,0.09,42,0,0.22959183673469385,0.5960552488199689,114.4968564417159
100,2.5510204081632653,0.09,44,2,0.22959183673469385,0.551318436753717,127.17736369882535
100,8.755102040816325,0.29000000000000004,46,4,2.5389795918367346,0.8915251590325259,32.74856586228962
100,2.5510204081632653,0.09,46,4,0.22959183673469385,0.6277144492134275,105.52315666737768
100,3.7142857142857144,0.29000000000000004,42,0,1.0771428571428574,0.722565384085162,35.533507171566995
100,2.5510204081632653,0.09,45,3,0.22959183673469385,0.6259484627163998,106.02371992964932
100,3.7142857142857144,0.29000000000000004,43,1,1.0771428571428574,0.7241938952297116,35.324929333350894
100,3.7142857142857144,0.29000000000000004,44,2,1.0771428571428574,0.6918395478498911,39.46883700998027
100,18.448979591836736,0.37,42,0,6.826122448979592,0.9441447887678193,27.850586702039003
100,3.7142857142857144,0.29000000000000004,46,4,1.0771428571428574,0.7443093430688387,32.74856586228962
100,3.7142857142857144,0.29000000000000004,45,3,1.0771428571428574,0.7430964401060389,32.9039130816153
100,18.448979591836736,0.37,43,1,6.826122448979592,0.9444726528076862,27.687106774788543
100,18.448979591836736,0.37,44,2,6.826122448979592,0.9379588336823398,30.935034413227786
100,18.448979591836736,0.37,45,3,6.826122448979592,0.9482782544749891,25.789553496401187
100,18.448979591836736,0.37,46,4,6.826122448979592,0.9485224451682375,25.667794865037813
100,9.53061224489796,0.34,42,0,3.2404081632653066,0.8918777122209751,30.30799141104244
100,9.53061224489796,0.34,43,1,3.2404081632653066,0.892512378338762,30.130086784328707
100,9.53061224489796,0.34,45,3,3.2404081632653066,0.8998791101005316,28.065102334318933
100,9.53061224489796,0.34,44,2,3.2404081632653066,0.8799031873523808,33.66459627321847
100,2.163265306122449,0.31,42,0,0.6706122448979592,0.5236500910410268,33.24102283791752
100,9.53061224489796,0.34,46,4,3.2404081632653066,0.9003518046947495,27.93260029430585
100,2.163265306122449,0.31,44,2,0.6706122448979592,0.4708944201414287,36.922460428691224
100,2.163265306122449,0.31,43,1,0.6706122448979592,0.5264462134098482,33.045901634425036
100,2.163265306122449,0.31,45,3,0.6706122448979592,0.5589015200457563,30.78107997957561
100,2.163265306122449,0.31,46,4,0.6706122448979592,0.5609840511459241,30.635755161496743
100,1.0,0.15000000000000002,42,0,0.15000000000000002,0.0,68.69811386502953
100,1.0,0.15000000000000002,43,1,0.15000000000000002,0.0,68.29486337781174
100,1.0,0.15000000000000002,44,2,0.15000000000000002,0.0,76.3064182192952
100,1.0,0.15000000000000002,45,3,0.15000000000000002,0.04578747484568124,63.61423195778958
100,1.0,0.15000000000000002,46,4,0.15000000000000002,0.05029253970106118,63.31389400042659
100,11.46938775510204,0.17,42,0,1.949795918367347,0.9101546098071662,60.61598282208488
100,11.46938775510204,0.17,43,1,1.949795918367347,0.9106819925158198,60.260173568657414
100,11.46938775510204,0.17,44,2,1.949795918367347,0.9002042482185229,67.32919254643694
100,11.46938775510204,0.17,46,4,1.949795918367347,0.9171962490517264,55.8652005886117
100,4.877551020408163,0.36000000000000004,42,0,1.7559183673469387,0.7887317851939155,28.62421411042897
100,4.877551020408163,0.36000000000000004,44,2,1.7559183673469387,0.765333866558404,31.79434092470633
100,4.877551020408163,0.36000000000000004,46,4,1.7559183673469387,0.805289947491544,26.380789166844412
100,4.877551020408163,0.36000000000000004,43,1,1.7559183673469387,0.7899719067308992,28.456193074088223
100,9.142857142857142,0.23,42,0,2.1028571428571428,0.8872921692676049,44.80311773806274
100,11.46938775510204,0.17,45,3,1.949795918367347,0.9168034583410235,56.130204668637866
100,4.877551020408163,0.36000000000000004,45,3,1.7559183673469387,0.804366314213704,26.505929982412326
100,9.142857142857142,0.23,43,1,2.1028571428571428,0.8879537520258359,44.540128289877224
100,9.142857142857142,0.23,44,2,2.1028571428571428,0.8748097963016473,49.76505536040991
100,9.142857142857142,0.23,45,3,2.1028571428571428,0.8956329121094017,41.48754258116712
100,9.142857142857142,0.23,46,4,2.1028571428571428,0.8961256540168067,41.291670000278216
100,19.224489795918366,0.060000000000000005,42,0,1.153469387755102,0.9463979712693235,171.74528466257382
100,19.224489795918366,0.060000000000000005,43,1,1.153469387755102,0.9467126093719644,170.73715844452934
100,19.224489795918366,0.060000000000000005,44,2,1.153469387755102,0.9404615557602991,190.766045548238
100,19.224489795918366,0.060000000000000005,45,3,1.153469387755102,0.9503646942071705,159.03557989447395
100,19.224489795918366,0.060000000000000005,46,4,1.153469387755102,0.9505990343209488,158.28473500106648
100,14.959183673469386,0.09999999999999999,42,0,1.4959183673469385,0.9311144470458327,103.04717079754431
100,14.959183673469386,0.09999999999999999,43,1,1.4959183673469385,0.9315187977802009,102.44229506671762
100,14.959183673469386,0.09999999999999999,44,2,1.4959183673469385,0.9234853838445214,114.45962732894282
100,14.959183673469386,0.09999999999999999,46,4,1.4959183673469385,0.9365133574632086,94.97084100063991
100,14.959183673469386,0.09999999999999999,45,3,1.4959183673469385,0.9362122000499684,95.4213479366844
100,14.571428571428571,0.02,42,0,0.2914285714285714,0.9292813582274744,515.2358539877215
100,14.571428571428571,0.02,43,1,0.2914285714285714,0.9296964689946517,512.211475333588
100,14.571428571428571,0.02,44,2,0.2914285714285714,0.9214492807532259,572.298136644714
100,14.571428571428571,0.02,45,3,0.2914285714285714,0.9345147657140072,477.1067396834219
100,14.571428571428571,0.02,46,4,0.2914285714285714,0.9348239371194867,474.85420500319947
100,1.0,0.4,42,0,0.4,0.0,25.761792699386074
100,1.0,0.4,44,2,0.4,0.0,28.6149068322357
100,18.83673469387755,0.49,42,0,9.229999999999999,0.9452945709531628,21.030034856641695
100,1.0,0.4,46,4,0.4,0.05029253970106118,23.742710250159973
100,1.0,0.4,43,1,0.4,0.0,25.6105737666794
100,1.0,0.4,45,3,0.4,0.04578747484568124,23.855336984171096
100,18.83673469387755,0.49,43,1,9.229999999999999,0.9456156858961428,20.90659082994237
100,18.83673469387755,0.49,45,3,9.229999999999999,0.9493429490717444,19.473744476874366
100,18.83673469387755,0.49,46,4,9.229999999999999,0.9495821130879338,19.38180428584488
100,19.224489795918366,0.28,42,0,5.382857142857143,0.9463979712693235,36.80256099912296
100,19.224489795918366,0.28,44,2,5.382857142857143,0.9404615557602991,40.87843833176528
100,19.224489795918366,0.28,43,1,5.382857142857143,0.9467126093719644,36.586533952399144
100,19.224489795918366,0.28,45,3,5.382857142857143,0.9503646942071705,34.07905283453013
100,19.224489795918366,0.28,46,4,5.382857142857143,0.9505990343209488,33.91815750022853
100,5.653061224489796,0.11,42,0,0.6218367346938776,0.8177144232534171,93.67924617958573
100,18.83673469387755,0.49,44,2,9.229999999999999,0.9392359540479482,23.359107618151594
100,5.653061224489796,0.11,43,1,0.6218367346938776,0.8187844198443025,93.12935915156146
100,5.653061224489796,0.11,45,3,0.6218367346938776,0.8312041436174066,86.74667994244035
100,5.653061224489796,0.11,44,2,0.6218367346938776,0.7975263268232058,104.05420666267527
100,5.653061224489796,0.11,46,4,0.6218367346938776,0.8320010691033721,86.33712818239991
100,1.7755102040816326,0.48000000000000004,42,0,0.8522448979591837,0.41961970974525875,21.468160582821728
100,1.7755102040816326,0.48000000000000004,43,1,0.8522448979591837,0.42302647918403313,21.342144805566168
100,1.7755102040816326,0.48000000000000004,44,2,0.8522448979591837,0.35534269191984036,23.84575569352975
100,1.7755102040816326,0.48000000000000004,45,3,0.8522448979591837,0.4625697223575661,19.879447486809244
100,1.7755102040816326,0.48000000000000004,46,4,0.8522448979591837,0.4651070588441444,19.78559187513331
100,12.63265306122449,0.13,43,1,1.6422448979591837,0.9189067518430978,78.80176543593662
100,12.63265306122449,0.13,42,0,1.6422448979591837,0.9184279326433515,79.26705445964946
100,12.63265306122449,0.13,44,2,1.6422448979591837,0.9093938401430046,88.04586717610984
100,5.653061224489796,0.06999999999999999,42,0,0.3957142857142857,0.8177144232534171,147.21024399649187
100,12.63265306122449,0.13,46,4,1.6422448979591837,0.9248211495855414,73.0544930774153
100,12.63265306122449,0.13,45,3,1.6422448979591837,0.9244645286143178,73.40103687437261
100,5.653061224489796,0.06999999999999999,44,2,0.3957142857142857,0.7975263268232058,163.51375332706115
100,5.653061224489796,0.06999999999999999,43,1,0.3957142857142857,0.8187844198443025,146.3461358095966
100,5.653061224489796,0.06999999999999999,45,3,0.3957142857142857,0.8312041436174066,136.31621133812055
100,14.571428571428571,0.11,42,0,1.6028571428571428,0.9292813582274744,93.67924617958573
100,14.571428571428571,0.11,44,2,1.6028571428571428,0.9214492807532259,104.05420666267527
100,14.571428571428571,0.11,43,1,1.6028571428571428,0.9296964689946517,93.12935915156146
100,14.571428571428571,0.11,46,4,1.6028571428571428,0.9348239371194867,86.33712818239991
100,14.571428571428571,0.11,45,3,1.6028571428571428,0.9345147657140072,86.74667994244035
100,5.653061224489796,0.06999999999999999,46,4,0.3957142857142857,0.8320010691033721,135.67263000091415
100,4.877551020408163,0.23,42,0,1.1218367346938776,0.7887317851939155,44.80311773806274
100,4.877551020408163,0.23,43,1,1.1218367346938776,0.7899719067308992,44.540128289877224
100,4.877551020408163,0.23,44,2,1.1218367346938776,0.765333866558404,49.76505536040991
100,4.877551020408163,0.23,45,3,1.1218367346938776,0.804366314213704,41.48754258116712
100,4.877551020408163,0.23,46,4,1.1218367346938776,0.805289947491544,41.291670000278216
100,2.163265306122449,0.22,44,2,0.4759183673469388,0.4708944201414287,52.027103331337635
100,2.163265306122449,0.22,42,0,0.4759183673469388,0.5236500910410268,46.839623089792866
100,2.163265306122449,0.22,43,1,0.4759183673469388,0.5264462134098482,46.56467957578073
100,2.163265306122449,0.22,46,4,0.4759183673469388,0.5609840511459241,43.168564091199954
100,2.163265306122449,0.22,45,3,0.4759183673469388,0.5589015200457563,43.373339971220176
100,10.693877551020408,0.13,42,0,1.390204081632653,0.903639105020777,79.26705445964946
100,10.693877551020408,0.13,43,1,1.390204081632653,0.9042047330367871,78.80176543593662
100,10.693877551020408,0.13,44,2,1.390204081632653,0.8929671523920373,88.04586717610984
100,10.693877551020408,0.13,46,4,1.390204081632653,0.9111913974452442,73.0544930774153
100,10.693877551020408,0.13,45,3,1.390204081632653,0.9107701219146731,73.40103687437261
100,12.244897959183673,0.44,43,1,5.387755102040816,0.916338799194512,23.282339787890365
100,12.244897959183673,0.44,42,0,5.387755102040816,0.915844817388012,23.419811544896433
100,12.244897959183673,0.44,44,2,5.387755102040816,0.906524645315184,26.013551665668817
100,12.244897959183673,0.44,46,4,5.387755102040816,0.9224404861835044,21.584282045599977
100,12.244897959183673,0.44,45,3,5.387755102040816,0.922072572215781,21.686669985610088
100,2.163265306122449,0.14,42,0,0.30285714285714294,0.5236500910410268,73.60512199824592
100,2.163265306122449,0.14,43,1,0.30285714285714294,0.5264462134098482,73.17306790479829
100,2.163265306122449,0.14,44,2,0.30285714285714294,0.4708944201414287,81.75687666353056
100,2.163265306122449,0.14,45,3,0.30285714285714294,0.5589015200457563,68.15810566906026
100,12.244897959183673,0.16,42,0,1.9591836734693877,0.915844817388012,64.40448174846519
100,2.163265306122449,0.14,46,4,0.30285714285714294,0.5609840511459241,67.83631500045706
100,12.244897959183673,0.16,43,1,1.9591836734693877,0.916338799194512,64.0264344166985
100,12.244897959183673,0.16,45,3,1.9591836734693877,0.922072572215781,59.63834246042774
100,12.244897959183673,0.16,44,2,1.9591836734693877,0.906524645315184,71.53726708058925
100,12.244897959183673,0.16,46,4,1.9591836734693877,0.9224404861835044,59.35677562539993
100,7.591836734693877,0.11,42,0,0.8351020408163264,0.8642658412907985,93.67924617958573
100,7.591836734693877,0.11,44,2,0.8351020408163264,0.8492333064418979,104.05420666267527
100,7.591836734693877,0.11,43,1,0.8351020408163264,0.865062586100112,93.12935915156146
100,7.591836734693877,0.11,45,3,0.8351020408163264,0.8743106066392605,86.74667994244035
100,7.591836734693877,0.11,46,4,0.8351020408163264,0.8749040162349184,86.33712818239991
100,8.755102040816325,0.23,42,0,2.0136734693877547,0.8823004477307257,44.80311773806274
100,8.755102040816325,0.23,44,2,2.0136734693877547,0.8692652424587906,49.76505536040991
100,8.755102040816325,0.23,45,3,2.0136734693877547,0.8910105940594535,41.48754258116712
100,8.755102040816325,0.23,43,1,2.0136734693877547,0.8829913313536902,44.540128289877224
100,8.755102040816325,0.23,46,4,2.0136734693877547,0.8915251590325259,41.291670000278216
100,4.1020408163265305,0.22,42,0,0.9024489795918367,0.7487905403903821,46.839623089792866
100,4.1020408163265305,0.22,43,1,0.9024489795918367,0.750265112708049,46.56467957578073
100,4.1020408163265305,0.22,44,2,0.9024489795918367,0.7209691357280118,52.027103331337635
100,4.1020408163265305,0.22,46,4,0.9024489795918367,0.7684791007672165,43.168564091199954
